노선ID,노선명,정류장순서,station_name,latitude,longitude,mean,cv_score,risk_score
222000048,166-1,95,도심역,37.576693349599296,127.22144338694578,255.55247524752474,0.7171892924668924,0.39510425856181947
222000048,166-1,97,연대농장입구.도곡리종점,37.571292806945785,127.22576577185237,255.55247524752474,0.7171892924668924,0.39510425856181947
222000048,166-1,97,연대농장입구.도곡리종점,37.571292806945785,127.22576577185237,255.55247524752474,0.7171892924668924,0.39510425856181947
222000048,166-1,97,연대농장입구.도곡리종점,37.57129743709381,127.22576372869771,255.55247524752474,0.7171892924668924,0.39510425856181947
222000048,166-1,97,연대농장입구.도곡리종점,37.57133582917236,127.22584200372204,255.55247524752474,0.7171892924668924,0.39510425856181947
222000048,166-1,97,연대농장입구.도곡리종점,37.57129356149788,127.22585768757554,255.55247524752474,0.7171892924668924,0.39510425856181947
222000055,66,0,훈련장입구,37.62985268651518,127.29072577107998,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,0,훈련장입구,37.62984042278951,127.29072192823728,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,0,훈련장입구,37.62991109203504,127.29068803198788,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,1,원차산,37.63094793362417,127.29256604292247,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,1,원차산,37.630956011711525,127.29270126960247,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,1,원차산,37.63097064806668,127.2926849717035,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,1,원차산,37.630956011711525,127.29270126960247,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,5,이안.청구아파트,37.638382109218576,127.3026213720031,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,5,이안.청구아파트,37.638382109218576,127.3026213720031,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,5,이안.청구아파트,37.63839108126879,127.30261783042268,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,5,이안.청구아파트,37.63850245520925,127.3027498832606,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,5,이안.청구아파트,37.63850245520925,127.3027498832606,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,5,이안.청구아파트,37.63850244801891,127.3027498764335,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,5,이안.청구아파트,37.63850244801891,127.3027498764335,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,5,이안.청구아파트,37.63851576748211,127.30273468045743,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,8,녹촌3리,37.64109878229269,127.29348787431216,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,8,녹촌3리,37.6411053282933,127.29345052668457,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,8,녹촌3리,37.64110559733957,127.29344903622489,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,9,두산위브아파트,37.64032305730609,127.29313614083662,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,9,두산위브아파트,37.64032305730609,127.29313614083662,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,9,두산위브아파트,37.64031338592515,127.29314022792047,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,13,신명아파트,37.64418161669467,127.30178147793484,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,13,신명아파트,37.64418161669467,127.30178147793484,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,13,신명아파트,37.64420921180562,127.30195332927656,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,14,두산.신명상가,37.64462536500199,127.302558523472,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,14,두산.신명상가,37.64460831885273,127.30245400580073,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,14,두산.신명상가,37.6446328264904,127.30244589939716,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,17,산성마을입구,37.64943588888546,127.3134538456308,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,17,산성마을입구,37.64946220155899,127.31345984409025,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,17,산성마을입구,37.64943588888546,127.3134538456308,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,17,산성마을입구,37.64943588888546,127.3134538456308,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,17,산성마을입구,37.64946220155899,127.31345984409025,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,17,산성마을입구,37.64942360107697,127.31325618670184,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,18,마석역,37.64940969251162,127.31058402407666,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,18,마석역,37.649399200356136,127.30943382960004,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,18,마석역,37.649356411707096,127.30943081918858,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,18,마석역,37.64940969251162,127.31058402407666,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,18,마석역,37.649356411707096,127.30943081918858,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,18,마석역,37.649399200356136,127.30943382960004,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,18,마석역,37.649356411707096,127.30943081918858,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,18,마석역,37.649399200356136,127.30943382960004,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,18,마석역,37.649356411707096,127.30943081918858,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,18,마석역,37.649362141748746,127.31057605715972,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,20,마석성당,37.65141756357095,127.30565111541996,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,20,마석성당,37.65142203975771,127.30566716911753,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,20,마석성당,37.65142203975771,127.30566716911753,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,20,마석성당,37.65144007799108,127.3056929729154,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,23,중흥아파트,37.65506094252794,127.3019637763063,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,23,중흥아파트,37.65505594753396,127.30195672319296,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,23,중흥아파트,37.65500843412444,127.30194380564484,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,23,중흥아파트,37.65500843412472,127.30194380553152,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,23,중흥아파트,37.65500843412472,127.30194380553152,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,24,마석주공아파트,37.65615175389133,127.30171887744416,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,24,마석주공아파트,37.65615224500824,127.30168115106174,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,24,마석주공아파트,37.6561603335299,127.30168309559171,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,25,대림아파트.신도브래뉴1차아파트,37.658990224512245,127.302447176113,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,25,대림아파트.신도브래뉴1차아파트,37.65855563033317,127.3023972481621,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,25,대림아파트.신도브래뉴1차아파트,37.65855563033317,127.3023972481621,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,25,대림아파트.신도브래뉴1차아파트,37.65899572952807,127.30245454109291,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,25,대림아파트.신도브래뉴1차아파트,37.65899818135859,127.30241824125468,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,29,마석주공아파트,37.65645883684438,127.30142547221564,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,29,마석주공아파트,37.656449685968255,127.30143132251212,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,29,마석주공아파트,37.65645322179075,127.30143716743382,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,30,중흥아파트,37.654826951389175,127.30186083747246,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,30,중흥아파트,37.65482751742525,127.30186391989989,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,30,중흥아파트,37.65484884185528,127.30185368810872,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,30,중흥아파트,37.65484884185558,127.3018536879954,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,30,중흥아파트,37.65484884185558,127.3018536879954,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,31,대영빌딩.용호빌딩,37.65508798272116,127.3044207651084,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,31,대영빌딩.용호빌딩,37.65508798272116,127.3044207651084,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,31,대영빌딩.용호빌딩,37.65508798272116,127.3044207651084,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,32,심석중고교,37.65327560744064,127.30513237483804,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,32,심석중고교,37.653395022584725,127.3051186982933,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,32,심석중고교,37.65329268207951,127.30515459788212,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,32,심석중고교,37.65329554771476,127.3051603176018,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,33,마석성당,37.65139379203683,127.30550798559145,516.1398416886543,0.8381506829158794,0.4617426774422296
222000055,66,33,마석성당,37.651527021904734,127.30539718476484,516.1398416886543,0.8381506829158794,0.4617426774422296
